"Yr","Region","Wmax","nao","soi","sst","sstmda","sun","split"
1969,"East",106.156428104347,-0.7,-1.05333333333333,-0.0553996666666675,0.044,91.3,1
1969,"Basin",60,-0.7,-1.05333333333333,-0.0553996666666675,0.044,91.3,1
1970,"US",110.682486971349,0.88,0.743333333333333,-0.079733000000001,-0.0463333333333333,99.5,1
1970,"US",46.4081405747451,0.88,0.743333333333333,-0.079733000000001,-0.0463333333333333,99.5,1
1970,"Basin",60,0.88,0.743333333333333,-0.079733000000001,-0.0463333333333333,99.5,1
1970,"US",60.8418327103133,0.88,0.743333333333333,-0.079733000000001,-0.0463333333333333,99.5,1
1970,"Basin",55.9147804836318,0.88,0.743333333333333,-0.079733000000001,-0.0463333333333333,99.5,1
1970,"East",25.0000002578633,0.88,0.743333333333333,-0.079733000000001,-0.0463333333333333,99.5,1
1970,"Basin",60.5626272269874,0.88,0.743333333333333,-0.079733000000001,-0.0463333333333333,99.5,1
1970,"Basin",113.921067194634,0.88,0.743333333333333,-0.079733000000001,-0.0463333333333333,99.5,1
1970,"Basin",110.682486971349,0.88,0.743333333333333,-0.079733000000001,-0.0463333333333333,99.5,1
1970,"Gulf",60.8418327103133,0.88,0.743333333333333,-0.079733000000001,-0.0463333333333333,99.5,1
1970,"Gulf",110.682486971349,0.88,0.743333333333333,-0.079733000000001,-0.0463333333333333,99.5,1
1970,"US",31.0159881826304,0.88,0.743333333333333,-0.079733000000001,-0.0463333333333333,99.5,1
1970,"US",40.9889627080764,0.88,0.743333333333333,-0.079733000000001,-0.0463333333333333,99.5,1
1970,"Florida",25.0005001365354,0.88,0.743333333333333,-0.079733000000001,-0.0463333333333333,99.5,1
1970,"Florida",40.9889627080764,0.88,0.743333333333333,-0.079733000000001,-0.0463333333333333,99.5,1
1970,"Florida",30.5514167066091,0.88,0.743333333333333,-0.079733000000001,-0.0463333333333333,99.5,1
1970,"Florida",46.4081405747451,0.88,0.743333333333333,-0.079733000000001,-0.0463333333333333,99.5,1
1970,"Basin",66.0073461195898,0.88,0.743333333333333,-0.079733000000001,-0.0463333333333333,99.5,1
1970,"Basin",60.8418327103133,0.88,0.743333333333333,-0.079733000000001,-0.0463333333333333,99.5,1
1970,"Basin",46.4081405747451,0.88,0.743333333333333,-0.079733000000001,-0.0463333333333333,99.5,1
1970,"East",31.0159881826304,0.88,0.743333333333333,-0.079733000000001,-0.0463333333333333,99.5,1
1970,"Basin",72.1693917636081,0.88,0.743333333333333,-0.079733000000001,-0.0463333333333333,99.5,1
1970,"US",25.0005001365354,0.88,0.743333333333333,-0.079733000000001,-0.0463333333333333,99.5,1
1970,"Basin",90.930505386913,0.88,0.743333333333333,-0.079733000000001,-0.0463333333333333,99.5,1
1971,"US",75,-0.97,1.56,-0.264733000000001,-0.0526666666666667,50.2,1
1971,"US",44.4270559013111,-0.97,1.56,-0.264733000000001,-0.0526666666666667,50.2,1
1971,"Gulf",86.3223745086705,-0.97,1.56,-0.264733000000001,-0.0526666666666667,50.2,1
1971,"Gulf",70,-0.97,1.56,-0.264733000000001,-0.0526666666666667,50.2,1
1971,"US",25,-0.97,1.56,-0.264733000000001,-0.0526666666666667,50.2,1
1971,"US",55.7327195193954,-0.97,1.56,-0.264733000000001,-0.0526666666666667,50.2,1
1971,"Florida",20.1829449527594,-0.97,1.56,-0.264733000000001,-0.0526666666666667,50.2,1
1971,"US",86.3223745086705,-0.97,1.56,-0.264733000000001,-0.0526666666666667,50.2,1
1971,"US",70,-0.97,1.56,-0.264733000000001,-0.0526666666666667,50.2,1
1971,"US",20.1829449527594,-0.97,1.56,-0.264733000000001,-0.0526666666666667,50.2,1
1971,"East",25,-0.97,1.56,-0.264733000000001,-0.0526666666666667,50.2,1
1971,"Basin",55,-0.97,1.56,-0.264733000000001,-0.0526666666666667,50.2,1
1971,"Basin",75.3309499929397,-0.97,1.56,-0.264733000000001,-0.0526666666666667,50.2,1
1971,"Basin",76.6052273849067,-0.97,1.56,-0.264733000000001,-0.0526666666666667,50.2,1
1971,"Basin",55,-0.97,1.56,-0.264733000000001,-0.0526666666666667,50.2,1
1971,"Basin",55.7327195193954,-0.97,1.56,-0.264733000000001,-0.0526666666666667,50.2,1
1971,"Basin",140.480309098577,-0.97,1.56,-0.264733000000001,-0.0526666666666667,50.2,1
1971,"Basin",81.6589421304502,-0.97,1.56,-0.264733000000001,-0.0526666666666667,50.2,1
1971,"Basin",95,-0.97,1.56,-0.264733000000001,-0.0526666666666667,50.2,1
1971,"Basin",55,-0.97,1.56,-0.264733000000001,-0.0526666666666667,50.2,1
1971,"Basin",70,-0.97,1.56,-0.264733000000001,-0.0526666666666667,50.2,1
1971,"Basin",57.1248556738648,-0.97,1.56,-0.264733000000001,-0.0526666666666667,50.2,1
1971,"Basin",46.5335775596785,-0.97,1.56,-0.264733000000001,-0.0526666666666667,50.2,1
1971,"Basin",62.3326374202918,-0.97,1.56,-0.264733000000001,-0.0526666666666667,50.2,1
1971,"East",55.7327195193954,-0.97,1.56,-0.264733000000001,-0.0526666666666667,50.2,1
1971,"East",75,-0.97,1.56,-0.264733000000001,-0.0526666666666667,50.2,1
1971,"East",44.4270559013111,-0.97,1.56,-0.264733000000001,-0.0526666666666667,50.2,1
1972,"Basin",60.1901660846091,1.155,-1.24333333333333,-0.239733000000001,-0.0766666666666667,64,1
1972,"Basin",70.378079882595,1.155,-1.24333333333333,-0.239733000000001,-0.0766666666666667,64,1
1972,"Basin",60.3718609963158,1.155,-1.24333333333333,-0.239733000000001,-0.0766666666666667,64,1
1972,"Basin",40.5879123395357,1.155,-1.24333333333333,-0.239733000000001,-0.0766666666666667,64,1
1972,"East",30.0007988911521,1.155,-1.24333333333333,-0.239733000000001,-0.0766666666666667,64,1
1972,"Florida",71.6807187313457,1.155,-1.24333333333333,-0.239733000000001,-0.0766666666666667,64,1
1972,"Florida",30.2197643920781,1.155,-1.24333333333333,-0.239733000000001,-0.0766666666666667,64,1
1972,"Basin",75.994805322718,1.155,-1.24333333333333,-0.239733000000001,-0.0766666666666667,64,1
1972,"Florida",50,1.155,-1.24333333333333,-0.239733000000001,-0.0766666666666667,64,1
1972,"Basin",60,1.155,-1.24333333333333,-0.239733000000001,-0.0766666666666667,64,1
1972,"US",71.6807187313457,1.155,-1.24333333333333,-0.239733000000001,-0.0766666666666667,64,1
1972,"US",58.4221684487959,1.155,-1.24333333333333,-0.239733000000001,-0.0766666666666667,64,1
1972,"Basin",90,1.155,-1.24333333333333,-0.239733000000001,-0.0766666666666667,64,1
1972,"East",58.4221684487959,1.155,-1.24333333333333,-0.239733000000001,-0.0766666666666667,64,1
1972,"US",50,1.155,-1.24333333333333,-0.239733000000001,-0.0766666666666667,64,1
1972,"US",30.2197643920781,1.155,-1.24333333333333,-0.239733000000001,-0.0766666666666667,64,1
1972,"East",59.1756440220682,1.155,-1.24333333333333,-0.239733000000001,-0.0766666666666667,64,1
